date,x1,x2,x3,x4,x5,x6
2020-01-01 00:00:00,0.5486472573129442,0.7164575713890995,0.614333435094699,0.20569689023428173,-0.25141274754671966,-0.7529968879639648
2020-01-01 01:00:00,0.6310504723537386,1.1483537647074995,0.7536618136586315,0.25593916549047946,-0.3315739827871187,-1.281059244863807
2020-01-01 02:00:00,0.5110160752861859,0.30517764560317273,0.17297410116491385,-0.5547207449688908,-0.38450080479587323,-0.6082218249308808
2020-01-01 03:00:00,0.15143754178587654,0.11917265957601952,0.6394898196270606,0.43687377274043077,-0.6358260351663412,-0.07496998476840322
2020-01-01 04:00:00,1.151140863612479,0.2285584269541192,0.004777173443372533,-0.6619338419165055,-0.7945503813353724,-0.6832926344108338
2020-01-01 05:00:00,0.5798243752072988,0.4645133870929189,0.023773217391725665,-0.8193581448563318,-0.9031806043810386,-1.3322860254603086
2020-01-01 06:00:00,0.5534467811884156,-0.03549642803308278,-0.039000189190721735,0.07823908503631327,-0.5418192033201723,-0.36092864019184767
2020-01-01 07:00:00,0.1927974338369341,0.323725480132265,-0.6475050308831658,-1.0691890074221333,-0.47400349531323027,-0.14988405297210455
2020-01-01 08:00:00,0.09722782802969798,-0.2259936028677213,-1.0442326608063839,-0.3659453425388427,-0.2311593908035906,0.4933510972043215
2020-01-01 09:00:00,-0.24542270321004545,-0.2720917454318076,-0.998217246157516,-1.146320476043713,-0.6947021289947228,0.39898283708095994
2020-01-01 10:00:00,-0.162599758260267,-0.5696674579299799,-0.3491122658355644,-0.15414716743924983,0.20996927791406134,0.5695940164466404
2020-01-01 11:00:00,-0.3064883138032571,-0.6025591032002002,-0.37154616427557724,0.14107340462503115,0.32382864233753156,1.009519897248751
2020-01-01 12:00:00,-0.5927401034312554,-0.679642416151597,-0.5735022082968213,-0.4146900677204639,-0.20956004218082092,0.8640316029929329
2020-01-01 13:00:00,-0.476389091518539,-1.6251418789935803,-0.45767616012885637,0.284077031082976,0.2561810353970235,0.6515036600008022
2020-01-01 14:00:00,-1.180700036391305,-0.7040588825794769,-0.5183174771799547,-0.33200004819097917,0.7779818604099019,0.4568303450584513
2020-01-01 15:00:00,-0.5244412757019112,-0.3739685113244099,-0.11895303847712337,0.5103966765440956,1.0950139509680277,0.11371679930219203
2020-01-01 16:00:00,-1.0871156564193645,-0.5781578545228572,-0.1170831254084301,0.6218293742184748,0.16889155432846925,0.8505043111034881
2020-01-01 17:00:00,-0.8487764852189587,-0.1888065700249333,-0.3285392785367479,0.12675478946786467,0.9294197071383477,0.3072871722634485
2020-01-01 18:00:00,-0.8824072090529411,-0.4204109610779441,0.35159225843961894,0.4911405709430644,0.08471206702836265,0.21762014422923467
2020-01-01 19:00:00,-0.6166961674591335,-0.14170105403628308,0.753568850991389,1.3211779450534036,0.15792534759662274,0.2961613960207347
2020-01-01 20:00:00,-0.4085368100914988,0.6509513957572927,0.7270754552190852,1.1020425688485966,0.05695606892934629,0.18233201422489048
2020-01-01 21:00:00,0.07024855394522053,-0.17878446712786622,0.9342754983210834,0.9150500309300317,0.4103787329960807,-0.19992295061003942
2020-01-01 22:00:00,0.8684941275928959,0.6030339929512434,0.7514880835414013,0.7913662103095963,-0.47940711324810087,-0.5837635581708224
2020-01-01 23:00:00,0.03282502291037925,0.4009938493796132,0.8655394635871091,0.4650144957864189,-0.17757787546166637,-0.1145057049421716
2020-01-02 00:00:00,0.47387229533555614,0.8053954349429623,1.2042889255816618,-0.17967818528111723,-0.2794357926454376,-0.5882659282515378
2020-01-02 01:00:00,0.03418811727769133,0.48392718266203677,0.7023944742655797,0.4861474266969242,-0.34035283859776155,-0.5648398493099261
