date,x1,x2,x3,x4,x5,x6
2020-01-01 00:00:00,0.03327310752279139,-0.07190221260166865,-0.07623405822440017,-0.06229362989044236,0.029213834604976216,-0.055736270033094615
2020-01-01 01:00:00,-0.025127308784016592,0.3516641020437501,0.19115586643901997,0.19217227009026755,0.13338874092401434,-0.5060461362456428
2020-01-01 02:00:00,-0.2412479057996884,-0.44554881181494155,-0.22313644923722392,-0.40991840710284355,0.2331116192410149,0.1917279117919683
2020-01-01 03:00:00,-0.6456470921121226,-0.5344298251575451,0.4367689454486674,0.780377303844344,0.0923468231509766,0.6954011274809141
2020-01-01 04:00:00,0.36355557745786465,-0.2833781558894798,0.00926106805189647,-0.14313831555303297,-0.005440865669404683,0.005000335163617748
2020-01-01 05:00:00,-0.14458892749871835,0.12913033824487266,0.23515631077958277,-0.16062568100482574,-0.10691094079392367,-0.7729772269793088
2020-01-01 06:00:00,-0.058426968639175236,-0.17147014235327565,0.364876694489164,0.8320169575712397,0.20734614651246489,0.031280016880712594
2020-01-01 07:00:00,-0.2648385782306614,0.39642748426365926,-0.07865789909592784,-0.27173444254020956,0.17700316022811283,0.04849609086797286
2020-01-01 08:00:00,-0.1749833083347639,0.05042959827944771,-0.3491812728787606,0.42084070394935413,0.2773235427106817,0.4843834488479033
2020-01-01 09:00:00,-0.31365822477830735,0.18921486838389556,-0.2243282055500474,-0.42382111679199497,-0.36339518911874075,0.18327852694379573
2020-01-01 10:00:00,-0.022209527001983673,0.04508528516794164,0.45087516824645907,0.4548283672296296,0.3415222037098101,0.16185293679635118
2020-01-01 11:00:00,0.03296030802714629,0.12374538566475854,0.4000218416900541,0.5950244384030422,0.2466624395615565,0.43752892883951067
2020-01-01 12:00:00,-0.0773659536411024,0.10871736783917113,0.11706528502227798,-0.1466995475957397,-0.4901866243325167,0.16677098506206273
2020-01-01 13:00:00,0.17978868961921607,-0.828452216329831,0.1048297870907555,0.3478439264831876,-0.20878168831410918,-0.12350944861736199
2020-01-01 14:00:00,-0.4284360553054307,0.046667574838637316,-0.12220692677781649,-0.47680238605702663,0.16036943637301426,-0.34311939166439787
2020-01-01 15:00:00,0.27264335819608787,0.2796339734091551,0.08376783570127068,0.1668931454401824,0.36684109265071024,-0.6566543129471254
2020-01-01 16:00:00,-0.29953037026475016,-0.06622127167925763,-0.12156702001695395,0.10303384785500225,-0.6202179613374984,0.16221134152903618
2020-01-01 17:00:00,-0.12436318251294165,0.1465764788231124,-0.5399223719246049,-0.5319776743836413,0.13315004355123267,-0.2520216262175513
2020-01-01 18:00:00,-0.2705334592253503,-0.2844372467577515,-0.052284625240266676,-0.26263730159186205,-0.6644532828042745,-0.17458851284332563
2020-01-01 19:00:00,-0.15906015539153792,-0.2144030581676772,0.18472171920415112,0.5237233801714797,-0.49308130794472044,0.09778125218065721
2020-01-01 20:00:00,-0.13632567372703755,0.3745281946101237,0.032024067291461816,0.31525652236039975,-0.4515268645849249,0.19129966258131
2020-01-01 21:00:00,0.13848407551348252,-0.640091080943569,0.1603864577136148,0.19255067167831363,0.07907179312009799,0.015781359527124034
2020-01-01 22:00:00,0.7281038963346127,-0.011718750146677545,-0.04849935054062218,0.18239067564071684,-0.6109600390438498,-0.17602247852053313
2020-01-01 23:00:00,-0.306623598920024,-0.3253106394853453,0.09397145762147778,0.011063462008407727,-0.10041167268569283,0.4574852634670675
2020-01-02 00:00:00,-0.04150185445459669,0.017035650952194066,0.5137214322625625,-0.44766870540584086,0.001190789506258123,0.1089946896793323
2020-01-02 01:00:00,-0.621989663860064,-0.31276248000171264,0.13988852704596774,0.42238053129671244,0.12460988511337222,0.2101732593082383
2020-01-02 02:00:00,-0.03344676972831684,0.3867924755081682,-0.6366572734799031,-0.22936379709365234,0.1917569661170213,-0.38508660727270877
2020-01-02 03:00:00,0.050135476984212314,0.6414970120963368,0.5241674727122037,-0.17202931679765135,0.3558697237557695,-0.2526749239916795
2020-01-02 04:00:00,0.37494197375421034,0.07221487776078662,-0.351510571498272,-0.1318941700923408,-0.18241009517120274,0.35685667246905706
2020-01-02 05:00:00,0.4386929321064181,0.5813533610972478,0.07772717363069948,-0.15908960448573586,0.43467814446835873,-0.34385457241624917
2020-01-02 06:00:00,0.39800078599043637,-0.6220519771796111,-0.4547590370796705,-0.42106315454732474,-0.21021433428330222,-0.5308463585162453
2020-01-02 07:00:00,0.06608586376655234,0.10904220158898931,-0.20465662108679677,-0.09999823825245728,-0.07548397773287416,0.1323129217490708
2020-01-02 08:00:00,0.1461614947137787,-0.42721517673594356,0.2031050163834632,-0.8574320983113589,-0.5249636784337611,0.04233833319408208
2020-01-02 09:00:00,-0.1293355673026318,-0.08016855293978181,0.1794590647364609,-0.22585239474751195,-0.09841822707200375,-0.2684179572880628
2020-01-02 10:00:00,0.7014233915069711,-0.09019202357709248,0.4172023386123016,-0.23877297891838983,-0.010130851551332783,0.5932123581649822
2020-01-02 11:00:00,-0.09547041495769899,0.628714761404565,-0.09668573039934032,0.28209295104690446,0.6315584564454296,0.17765617064803743
2020-01-02 12:00:00,-0.37885976578134484,0.0018624978695108289,0.06533823842291778,-0.1450203848715795,0.2808194205024477,-0.47143499717135773
2020-01-02 13:00:00,-0.04105278252684699,-0.004510148006288557,0.19406686556136515,0.29362438175990785,-0.020281014199145495,-0.3386424771238867
2020-01-02 14:00:00,0.6537843768950028,-0.13318381653550937,-0.2392628954747707,0.028485567923996834,-0.10183548639802129,0.9038113730355358
2020-01-02 15:00:00,0.19383180084142948,0.6383077663946087,0.52303090531219,-0.41395199419563466,0.1582160953124384,0.1708953319258559
2020-01-02 16:00:00,0.4519063491475344,-0.12720145717218911,0.5248343183578082,-0.04112024802536648,-0.6512035812424224,-0.22552486406238392
2020-01-02 17:00:00,0.36748588715932673,0.11100707927363736,-0.2903053376630736,0.3588643660794093,-0.17783406753452777,-0.008539671092521458
2020-01-02 18:00:00,0.09996944020116717,0.2695653911368815,-0.22396233517551387,0.2528804262065983,-0.10948422276356216,-0.2802941510621687
2020-01-02 19:00:00,-0.49887662920577164,0.10769419660818315,0.2473521268304266,-0.08093312752823761,-0.28568863444258596,-0.03759072943390177
2020-01-02 20:00:00,0.49560409975820235,0.5462176410333444,0.39714585065653113,-0.53301687374958,-0.19998551786801796,0.5184527849311789
2020-01-02 21:00:00,-0.2033141871061735,-0.24363945547831173,0.28590242827549517,-0.19676077435047898,-0.22612353014527398,-0.110001876077763
2020-01-02 22:00:00,-0.32669939918954555,-0.6302985338479973,0.14043501684425364,-0.29013637696846345,-0.3004672675159639,-0.48340731030112594
2020-01-02 23:00:00,-0.410713368885514,-0.41340353918843875,-0.13601704737613776,-0.2989527445270646,-0.21189798738915602,-0.3610497501548967
2020-01-03 00:00:00,-0.4219990488103725,0.006005381667006534,-0.6923712340906315,-0.008003198594628521,0.5478828591117442,0.4005003109668352
2020-01-03 01:00:00,-0.08444928215626336,-0.13865584197688738,-0.051198072267684414,0.24333784661039357,-0.2995233523461892,-0.029768254036378436
2020-01-03 02:00:00,0.03665572985898936,0.3713143348131169,-0.5114029304480022,0.33357987335946154,-0.23936619872593484,-0.5832685165558286
2020-01-03 03:00:00,-0.37352935014187066,0.3533625043543821,-0.1269404221984409,-0.43173529557152,-0.5317475470840739,0.5155322151886452
2020-01-03 04:00:00,-0.32030865875781317,0.28878895169651037,-0.5029818147186429,0.4048227581606174,-0.35234599059340693,0.2917599165148587
2020-01-03 05:00:00,-0.17103739534298432,0.039217428133616485,0.011864539368298439,0.10033171159129643,0.15325039948548028,-0.14759838441887418
2020-01-03 06:00:00,-0.20862342919771595,0.5794454397246112,0.5033034379454875,-0.39633174770712865,-0.04400098738649141,0.24662028949058495
2020-01-03 07:00:00,-0.2511020469658526,-0.2962307229909696,-0.18147988518977906,0.04645240116851479,0.28510670924894077,-0.13786210974543645
2020-01-03 08:00:00,-0.38431348947753274,0.14813471639334014,-0.09609170744319977,0.0144220408448976,-0.09453157782988476,-0.08806341120596331
2020-01-03 09:00:00,-0.2425819518386242,-0.17337429730241902,-0.10921144627520475,0.15291389701991384,0.005533407224836151,0.2564157054114099
2020-01-03 10:00:00,-0.7086947023648232,0.2751116892764832,0.3782176444216023,0.7682102969018014,0.3428958353549152,-0.32250307165437764
2020-01-03 11:00:00,-0.04100546609040125,-0.12556322343818693,0.0778524146829558,0.26338643314372,0.3686616940224055,-0.006313458324263249
2020-01-03 12:00:00,-0.16373476165262235,-0.3927877520559334,-0.09054772827883974,-0.22125271267791097,0.4117592512896631,-0.2772976709796585
2020-01-03 13:00:00,0.04533899616852034,-0.16771630848573085,-0.24543102169544032,0.18844445788184336,0.049667990173790054,-0.10237073166840603
2020-01-03 14:00:00,0.059693370137793855,-0.15647641619693373,0.63734058462082,0.04645892406667589,-0.12065941047633141,0.3091148094002787
2020-01-03 15:00:00,-0.4629321967592176,-0.22459546228449714,0.06651016433288695,-0.1365207177197322,-0.018445047426623232,0.04032189268299876
2020-01-03 16:00:00,0.3448171603112773,0.000670961836557581,0.11361732796520115,-0.006736466306486265,-0.026826321987900723,0.4152873820712135
2020-01-03 17:00:00,0.3140625049514925,0.09427862332789153,0.38636064779537466,0.21475631715732982,0.13093324339006768,0.11389396768308069
2020-01-03 18:00:00,0.18368803725125196,0.32105953631701,-0.4073860685595316,0.11910664302041055,-0.1503128914561698,0.16356730139394837
2020-01-03 19:00:00,-0.21514666947711267,-0.3992633388282787,-0.27020347725850014,-0.6763242691576539,-0.00882989010208161,0.18789861146280543
2020-01-03 20:00:00,0.06826438805488183,-0.05427456244597515,-0.005343328652635251,0.06044816519236577,-0.011084234136173128,-0.21478702767563268
2020-01-03 21:00:00,-0.11957155077932335,0.4588053266115373,-0.3018714025332147,0.023803594300298415,-0.1638362626548068,-0.09208536028959652
