date,x1,x2,x3,x4,x5,x6
2020-01-01 00:00:00,0.22659400202096977,0.04229480485543474,-0.11984472501197962,-0.23727832132107268,-0.13964921242021983,-0.1164103387971813
2020-01-01 01:00:00,0.09229178999941685,0.45657545557100715,0.1590079487714323,0.09836308806858202,0.06322108726418259,-0.5793838425147237
2020-01-01 02:00:00,-0.20849234239793302,-0.49244598509403986,-0.2991980336683543,-0.5538500900966067,0.21690912822558342,0.23092542830827195
2020-01-01 03:00:00,-0.6764602118976951,-0.5704985640945777,0.4987768180204525,0.8441402528684666,0.03621302810083234,0.7887935456308637
2020-01-01 04:00:00,0.5378741930128823,-0.2576037323653232,-0.012009911230358345,-0.26821089122433717,-0.10921581497010319,-0.020686450322774948
2020-01-01 05:00:00,-0.02981164716574289,0.20397881034550974,0.2019596669247271,-0.3305300803103234,-0.23009723529064574,-0.8894794723773791
2020-01-01 06:00:00,0.05866674435759536,-0.19884707599529508,0.30057860336383,0.8141717288386866,0.17265952282581987,0.10714919609086578
2020-01-01 07:00:00,-0.22090696888035455,0.4090794119242646,-0.24598601158002983,-0.45506679088834295,0.18936887151227247,0.17358457615319065
2020-01-01 08:00:00,-0.1578532383605189,-0.03475829582015965,-0.5697258629886095,0.38304244910987106,0.3520034202919983,0.7087362609848398
2020-01-01 09:00:00,-0.3585630410863717,0.09284552274173982,-0.4277614844860731,-0.572643020073813,-0.35477647176576843,0.37836220151270433
2020-01-01 10:00:00,-0.06953422590048725,-0.11604537687179867,0.36035985838729034,0.4937030905789893,0.5185700143814697,0.3754816533604586
2020-01-01 11:00:00,-0.07634794575033321,-0.05979811219179587,0.32808462527859955,0.7264594995769482,0.4669082462031159,0.7013070252542041
2020-01-01 12:00:00,-0.27327758958233694,-0.07442403994247468,0.06983589501373703,-0.05240727035418216,-0.35706738353358425,0.3433428068674594
2020-01-01 13:00:00,0.004397878568249525,-1.1065755784057845,0.15403846138608698,0.5858139386849051,-0.051049126338712086,-0.08424194889449627
2020-01-01 14:00:00,-0.6606122875414348,0.009117468651461298,-0.03762749604731164,-0.37993915323074323,0.3018975108097054,-0.43338506443163594
2020-01-01 15:00:00,0.23803112275232552,0.3498169865855819,0.20766135458357532,0.30836882257152337,0.4599212149394762,-0.8394808958779253
2020-01-01 16:00:00,-0.377729508880849,-0.05481494363052079,-0.08504351376832311,0.16896421482551194,-0.7191498827518645,0.14661101553325215
2020-01-01 17:00:00,-0.19425913919779825,0.13754621620402932,-0.621695147229134,-0.5763255163353865,0.20286411435525176,-0.2786162800800944
2020-01-01 18:00:00,-0.43709584395621276,-0.4075251274983627,-0.032933117169216417,-0.19515568147078827,-0.6642661897712713,-0.1763504741774324
2020-01-01 19:00:00,-0.3567901627522776,-0.289864904313302,0.3380569494124047,0.8038120155426143,-0.4573963109677336,0.06852804833449695
2020-01-01 20:00:00,-0.2925472493616449,0.513175314221103,0.2663841987719753,0.5770559969440069,-0.49489522165969435,0.05432445941037897
2020-01-01 21:00:00,0.15153513403408025,-0.5416875211972326,0.45290803993933504,0.35078771871589365,-0.01591914896097449,-0.24141763449978001
2020-01-01 22:00:00,0.979126265861954,0.25102032389762297,0.14364878123007174,0.19786099535195875,-0.9307445551517636,-0.4605685096362898
2020-01-01 23:00:00,-0.15261921830796185,-0.1548942772953318,0.1846658149496399,-0.11757529778942208,-0.3535277590001963,0.3712124420423336
2020-01-02 00:00:00,0.14055654638068388,0.1472556456682745,0.5696366805561437,-0.6856825760890375,-0.17114276503539094,0.07697578086731668
2020-01-02 01:00:00,-0.6028476242559717,-0.31738889014869953,0.10039605281287131,0.3681393928094346,0.05417908881843354,0.25740545229813744
2020-01-02 02:00:00,0.035142316352000325,0.4798188501162548,-0.7804389952848132,-0.3420030450858834,0.1698620329142577,-0.4408248439338515
2020-01-02 03:00:00,0.13648611871469535,0.8026160793682848,0.6019417664945781,-0.26580080454719446,0.3448564121397571,-0.31609518108716217
2020-01-02 04:00:00,0.5523583220252855,0.15845480689332103,-0.43171015737222146,-0.25389272152019626,-0.31447991605553444,0.3910126098669042
2020-01-02 05:00:00,0.6518838557069162,0.7327723370066143,0.019492340251029874,-0.32753799103805203,0.4029566975153504,-0.3876363753871429
2020-01-02 06:00:00,0.5923657914254756,-0.7233258832926863,-0.6544630834664766,-0.6465550686329722,-0.3132943714359088,-0.5474649085389185
2020-01-02 07:00:00,0.16637154678306149,0.07499658213714964,-0.39178452056937674,-0.25350788588596535,-0.103999456108879,0.27257087884780495
2020-01-02 08:00:00,0.2180156985294475,-0.5908105333381164,0.07580814115065171,-1.1070758201942943,-0.5827983377098516,0.19421695938871508
2020-01-02 09:00:00,-0.14231994069808354,-0.22023513546921725,0.0445236641815199,-0.3404795110219163,-0.04443668271124203,-0.14741703009113047
2020-01-02 10:00:00,0.7759041790266266,-0.27266890374100516,0.32227489048077296,-0.31429847992703336,0.10950811657680308,0.8799343116238615
2020-01-02 11:00:00,-0.22498378923265283,0.5305328261713117,-0.2502075421590272,0.362572764328121,0.9171535992343014,0.3993221406974855
2020-01-02 12:00:00,-0.6238203704126197,-0.19788805490707825,0.0106876739811501,-0.0492482471759952,0.543639668773874,-0.40003083907153125
2020-01-02 13:00:00,-0.2520505056021574,-0.1441098320283182,0.25934838626846496,0.5237578031744119,0.17006832679541214,-0.33403048215210834
2020-01-02 14:00:00,0.603178216692404,-0.19950915461837665,-0.17299279286042513,0.2107634597471173,-0.0028082324231694378,1.0225674943849534
2020-01-02 15:00:00,0.1472843058385572,0.7694697450686111,0.7213349357963144,-0.3680838403369299,0.21772538471149225,0.1271936898072195
2020-01-02 16:00:00,0.5001466637668165,-0.12475849337227383,0.6702913810022324,0.0019844362984148406,-0.7540997726409427,-0.3045478909900712
2020-01-02 17:00:00,0.38076477541984843,0.09724858339630918,-0.32927527392401423,0.46419019753817237,-0.15875068191146896,0.006646000899106835
2020-01-02 18:00:00,-0.00364246129194247,0.24001128337870925,-0.23202377876033792,0.4074816676274158,-0.015602286390440062,-0.2984737187660826
2020-01-02 19:00:00,-0.7520427155355502,0.08711522625853503,0.4123257583097266,0.0995794232262776,-0.21423819188191,-0.08820593021582175
2020-01-02 20:00:00,0.4459041530378013,0.7146796683815263,0.6935596126978896,-0.41139629851763587,-0.20023031715663597,0.43720310215189345
2020-01-02 21:00:00,-0.2460295056888514,-0.07796062482109914,0.6005433389281953,-0.1022089683176979,-0.3707803594372424,-0.38696474270548153
2020-01-02 22:00:00,-0.2502775789162309,-0.4694560904205832,0.36527220984576,-0.3522205660254178,-0.5673029883692298,-0.8179841467136482
2020-01-02 23:00:00,-0.2728572832677002,-0.25646932694894087,-0.08245410754757922,-0.4780608720808065,-0.4823951261542364,-0.582545073849958
2020-01-03 00:00:00,-0.302156847034388,0.13558699816888944,-0.8362714301892495,-0.1715394848092899,0.46786464950434287,0.41826567236940315
2020-01-03 01:00:00,0.025482821065129224,-0.11306447911973626,-0.12133831305305601,0.16045626067539587,-0.4394430215510551,-0.021326313270582153
2020-01-03 02:00:00,0.11812856587052445,0.4629610193053616,-0.633108928414262,0.31596457044274945,-0.33191499273585795,-0.6708370714308245
2020-01-03 03:00:00,-0.35658951293240143,0.46765915366933725,-0.15648411090117365,-0.5675911131167078,-0.6894970705067267,0.5813464812898835
2020-01-03 04:00:00,-0.2575674159054085,0.4123245598183318,-0.6072266077959877,0.37347702810825467,-0.5115384607147729,0.3162663945870061
2020-01-03 05:00:00,-0.05826819298405328,0.10148041521571079,-0.056147399721771254,-0.02367978894818093,0.07582432836865881,-0.15747082272353907
2020-01-03 06:00:00,-0.1141624596273689,0.6796211030955728,0.46447647072954085,-0.6165017606527431,-0.11817880005629545,0.3607795141357167
2020-01-03 07:00:00,-0.20248101573807786,-0.3966218298728022,-0.36354499535618967,-0.08144880656149767,0.3178896787032389,-0.04143332456245358
2020-01-03 08:00:00,-0.39967178302708245,0.08163100864604839,-0.2720547033137886,-0.08871265784532836,-0.0794275536719958,0.04328159092199542
2020-01-03 09:00:00,-0.2732407226567411,-0.3277751705589603,-0.29105859866542344,0.10261449604008087,0.07804022396840433,0.4660889097249206
2020-01-03 10:00:00,-0.8680335971571331,0.1547187612548332,0.27799274725829065,0.8617153418631902,0.5225725846340923,-0.18720035649872468
