date,x1,x2,x3,x4,x5,x6
2020-01-01 00:00:00,0.04436414336372185,-0.09586961680222489,-0.1016454109658669,-0.0830581731872565,0.038951779473301626,-0.07431502671079282
2020-01-01 01:00:00,-0.03350307837868879,0.46888546939166686,0.25487448858535994,0.25622969345369007,0.17785165456535246,-0.6747281816608571
2020-01-01 02:00:00,-0.32166387439958455,-0.5940650824199221,-0.29751526564963193,-0.5465578761371248,0.31081549232135325,0.25563721572262443
2020-01-01 03:00:00,-0.8608627894828301,-0.7125731002100603,0.5823585939315565,1.0405030717924588,0.12312909753463548,0.9272015033078855
2020-01-01 04:00:00,0.4847407699438196,-0.37783754118597307,0.01234809073586196,-0.19085108740404397,-0.007254487559206245,0.006667113551490331
2020-01-01 05:00:00,-0.1927852366649578,0.1721737843264969,0.31354174770611043,-0.21416757467310102,-0.14254792105856492,-1.0306363026390783
2020-01-01 06:00:00,-0.07790262485223365,-0.22862685647103423,0.48650225931888536,1.1093559434283198,0.2764615286832865,0.04170668917428346
2020-01-01 07:00:00,-0.35311810430754864,0.5285699790182123,-0.10487719879457046,-0.3623125900536128,0.23600421363748378,0.06466145449063047
2020-01-01 08:00:00,-0.23331107777968518,0.06723946437259695,-0.4655750305050142,0.5611209385991389,0.36976472361424234,0.6458445984638712
2020-01-01 09:00:00,-0.4182109663710765,0.2522864911785274,-0.2991042740667299,-0.5650948223893266,-0.4845269188249877,0.24437136925839434
2020-01-01 10:00:00,-0.029612702669311566,0.060113713557255526,0.6011668909952789,0.6064378229728395,0.45536293827974683,0.21580391572846827
2020-01-01 11:00:00,0.043947077369528395,0.16499384755301139,0.5333624555867388,0.793365917870723,0.328883252748742,0.5833719051193476
2020-01-01 12:00:00,-0.1031546048548032,0.1449564904522282,0.15608704669637063,-0.19559939679431962,-0.6535821657766889,0.22236131341608367
2020-01-01 13:00:00,0.23971825282562143,-1.1046029551064416,0.13977304945434066,0.4637919019775836,-0.2783755844188122,-0.16467926482314932
2020-01-01 14:00:00,-0.5712480737405743,0.0622234331181831,-0.16294256903708867,-0.6357365147427023,0.21382591516401905,-0.45749252221919723
2020-01-01 15:00:00,0.36352447759478385,0.37284529787887344,0.11169044760169425,0.22252419392024325,0.4891214568676137,-0.8755390839295005
2020-01-01 16:00:00,-0.3993738270196669,-0.08829502890567685,-0.1620893600226053,0.13737846380666968,-0.8269572817833313,0.2162817887053816
2020-01-01 17:00:00,-0.16581757668392222,0.1954353050974832,-0.7198964958994734,-0.7093035658448552,0.17753339140164356,-0.33602883495673513
2020-01-01 18:00:00,-0.3607112789671338,-0.37924966234366875,-0.0697128336536889,-0.35018306878914945,-0.8859377104056995,-0.23278468379110087
2020-01-01 19:00:00,-0.21208020718871726,-0.2858707442235697,0.24629562560553483,0.6982978402286397,-0.657441743926294,0.13037500290754298
2020-01-01 20:00:00,-0.18176756496938343,0.49937092614683165,0.042698756388615755,0.42034202981386637,-0.6020358194465666,0.25506621677508007
2020-01-01 21:00:00,0.18464543401797673,-0.8534547745914255,0.21384861028481975,0.2567342289044182,0.10542905749346398,0.021041812702832046
2020-01-01 22:00:00,0.9708051951128169,-0.01562500019557006,-0.06466580072082959,0.2431875675209558,-0.8146133853917997,-0.23469663802737753
2020-01-01 23:00:00,-0.40883146522669866,-0.43374751931379374,0.12529527682863703,0.01475128267787697,-0.13388223024759047,0.6099803512894235
2020-01-02 00:00:00,-0.05533580593946226,0.02271420126959209,0.6849619096834167,-0.5968916072077878,0.0015877193416774975,0.14532625290577642
2020-01-02 01:00:00,-0.8293195518134188,-0.41701664000228356,0.18651803606129033,0.56317404172895,0.1661465134844963,0.2802310124109844
2020-01-02 02:00:00,-0.044595692971089125,0.5157233006775577,-0.8488763646398708,-0.30581839612486983,0.2556759548226951,-0.5134488096969451
2020-01-02 03:00:00,0.06684730264561643,0.8553293494617824,0.6988899636162715,-0.22937242239686848,0.47449296500769267,-0.3368998986555727
2020-01-02 04:00:00,0.49992263167228046,0.09628650368104884,-0.468680761997696,-0.17585889345645442,-0.24321346022827034,0.4758088966254095
2020-01-02 05:00:00,0.5849239094752242,0.7751378147963305,0.10363623150759932,-0.21211947264764783,0.579570859291145,-0.45847276322166564
2020-01-02 06:00:00,0.5306677146539153,-0.8294026362394815,-0.6063453827728941,-0.561417539396433,-0.280285779044403,-0.707795144688327
2020-01-02 07:00:00,0.0881144850220698,0.14538960211865243,-0.2728754947823957,-0.1333309843366097,-0.10064530364383223,0.17641722899876108
2020-01-02 08:00:00,0.19488199295170497,-0.5696202356479247,0.27080668851128425,-1.1432427977484785,-0.6999515712450148,0.056451110925442784
2020-01-02 09:00:00,-0.17244742307017574,-0.10689140391970908,0.2392787529819479,-0.301136526330016,-0.1312243027626717,-0.3578906097174171
2020-01-02 10:00:00,0.9352311886759616,-0.12025603143612332,0.5562697848164022,-0.3183639718911865,-0.013507802068443712,0.7909498108866431
2020-01-02 11:00:00,-0.12729388661026533,0.8382863485394201,-0.12891430719912042,0.37612393472920597,0.8420779419272396,0.23687489419738325
2020-01-02 12:00:00,-0.5051463543751264,0.0024833304926811053,0.08711765123055705,-0.19336051316210603,0.3744258940032636,-0.628579996228477
2020-01-02 13:00:00,-0.05473704336912932,-0.006013530675051409,0.2587558207484869,0.3914991756798772,-0.02704135226552733,-0.45152330283184894
2020-01-02 14:00:00,0.8717125025266704,-0.17757842204734584,-0.31901719396636097,0.03798075723199579,-0.13578064853069505,1.2050818307140478
2020-01-02 15:00:00,0.258442401121906,0.8510770218594784,0.6973745404162534,-0.5519359922608462,0.21095479374991788,0.22786044256780788
2020-01-02 16:00:00,0.6025417988633793,-0.1696019428962522,0.6997790911437445,-0.05482699736715531,-0.8682714416565633,-0.3006998187498453
2020-01-02 17:00:00,0.4899811828791023,0.1480094390315165,-0.3870737835507648,0.4784858214392125,-0.23711209004603703,-0.011386228123361944
2020-01-02 18:00:00,0.13329258693488957,0.35942052151584203,-0.2986164469006852,0.3371739016087978,-0.14597896368474958,-0.3737255347495583
2020-01-02 19:00:00,-0.665168838941029,0.14359226214424423,0.3298028357739022,-0.10791083670431684,-0.3809181792567813,-0.0501209725785357
2020-01-02 20:00:00,0.6608054663442698,0.7282901880444592,0.5295278008753749,-0.71068916499944,-0.26664735715735727,0.6912703799082385
2020-01-02 21:00:00,-0.27108558280823136,-0.3248526073044157,0.3812032377006602,-0.262347699133972,-0.30149804019369864,-0.146669168103684
2020-01-02 22:00:00,-0.4355991989193941,-0.8403980451306631,0.18724668912567155,-0.38684850262461795,-0.4006230233546186,-0.6445430804015013
2020-01-02 23:00:00,-0.5476178251806854,-0.5512047189179183,-0.1813560631681837,-0.3986036593694195,-0.28253064985220805,-0.4813996668731957
2020-01-03 00:00:00,-0.56266539841383,0.008007175556008713,-0.9231616454541755,-0.010670931459504696,0.7305104788156589,0.534000414622447
2020-01-03 01:00:00,-0.11259904287501783,-0.18487445596918317,-0.06826409635691255,0.3244504621471915,-0.39936446979491896,-0.039691005381837924
2020-01-03 02:00:00,0.04887430647865248,0.4950857797508225,-0.6818705739306696,0.4447731644792821,-0.31915493163457986,-0.7776913554077715
2020-01-03 03:00:00,-0.49803913352249424,0.4711500058058429,-0.1692538962645879,-0.5756470607620268,-0.7089967294454319,0.6873762869181937
2020-01-03 04:00:00,-0.42707821167708426,0.38505193559534723,-0.6706424196248573,0.5397636775474899,-0.46979465412454263,0.38901322201981164
2020-01-03 05:00:00,-0.22804986045731243,0.052289904178155315,0.01581938582439792,0.13377561545506192,0.20433386598064038,-0.19679784589183225
2020-01-03 06:00:00,-0.2781645722636213,0.7725939196328149,0.6710712505939834,-0.5284423302761716,-0.05866798318198855,0.32882705265411327
2020-01-03 07:00:00,-0.3348027292878035,-0.3949742973212928,-0.24197318025303877,0.06193653489135306,0.3801422789985877,-0.1838161463272486
2020-01-03 08:00:00,-0.5124179859700437,0.19751295519112022,-0.12812227659093303,0.0192293877931968,-0.12604210377317968,-0.11741788160795108
2020-01-03 09:00:00,-0.3234426024514989,-0.23116572973655872,-0.14561526170027303,0.2038851960265518,0.007377876299781536,0.3418876072152132
2020-01-03 10:00:00,-0.9449262698197644,0.36681558570197764,0.5042901925621365,1.0242803958690687,0.457194447139887,-0.4300040955391702
2020-01-03 11:00:00,-0.054673954787201676,-0.16741763125091594,0.10380321957727441,0.3511819108582934,0.4915489253632074,-0.008417944432350999
2020-01-03 12:00:00,-0.2183130155368298,-0.5237170027412446,-0.12073030437178632,-0.2950036169038813,0.5490123350528843,-0.3697302279728781
2020-01-03 13:00:00,0.06045199489136047,-0.22362174464764115,-0.32724136226058714,0.25125927717579116,0.06622398689838675,-0.13649430889120803
2020-01-03 14:00:00,0.07959116018372514,-0.20863522159591166,0.8497874461610935,0.061945232088901195,-0.1608792139684419,0.4121530792003716
2020-01-03 15:00:00,-0.6172429290122903,-0.2994606163793296,0.08868021911051593,-0.18202762362630961,-0.02459339656883098,0.05376252357733168
2020-01-03 16:00:00,0.4597562137483697,0.0008946157820767747,0.15148977062026822,-0.008981955075315021,-0.03576842931720097,0.5537165094282848
2020-01-03 17:00:00,0.4187500066019901,0.12570483110385539,0.515147530393833,0.28634175620977315,0.1745776578534236,0.15185862357744095
2020-01-03 18:00:00,0.2449173830016693,0.42807938175601334,-0.5431814247460421,0.1588088573605474,-0.2004171886082264,0.2180897351919312
2020-01-03 19:00:00,-0.2868622259694836,-0.532351118437705,-0.36027130301133353,-0.9017656922102053,-0.011773186802775483,0.25053148195040725
2020-01-03 20:00:00,0.09101918407317579,-0.07236608326130022,-0.007124438203513668,0.08059755358982103,-0.01477897884823084,-0.2863827035675103
2020-01-03 21:00:00,-0.15942873437243116,0.6117404354820497,-0.4024952033776196,0.03173812573373122,-0.2184483502064091,-0.12278048038612871
2020-01-03 22:00:00,0.32923967739860016,-0.18581939276078355,-0.469059272617438,0.21307090355930744,-0.4843685189922308,-0.21710600835866423
2020-01-03 23:00:00,-0.22893083215754842,0.34152536668318056,-0.1745244490393325,0.07898003979407014,0.19645677621233992,-0.30491138151346175
2020-01-04 00:00:00,-0.5702551659378712,0.23232094440274054,-0.3402089776438759,0.20259750595898254,0.10244227311073038,0.2775511432611312
2020-01-04 01:00:00,-0.415709318500125,-0.3283946879857355,0.008765501392742415,-0.19551248819751635,0.17635060806982122,-0.17862084239010811
2020-01-04 02:00:00,-0.3243126728442097,0.009818474295070372,-0.29375762333355654,0.8075477168635271,0.5366174854547281,-0.8272986317447124
2020-01-04 03:00:00,0.22463706816324974,0.0681611442771619,-0.6232982781790449,-0.3709109730651278,-0.27648463045869365,-0.040881498620126445
2020-01-04 04:00:00,-0.4302448919868086,0.4624748046523897,0.2647411819164492,0.14496994168853194,0.38201834123992523,-0.2963631355449038
2020-01-04 05:00:00,-0.056505846996412305,-0.1980370830014927,-0.027593622178693534,-0.14297695008491948,0.24193455046342024,-0.3103157306681813
2020-01-04 06:00:00,0.3956459648330984,0.413148237801654,0.01932749559588801,1.253943955347581,-0.5273693274296373,-0.620012890613664
2020-01-04 07:00:00,-0.14216200291053008,-0.1706827017592125,-0.354625227569326,-0.5248747212142283,0.09649589171608017,0.3232049898572753
2020-01-04 08:00:00,0.08094896226207961,0.6418830526305166,0.18464361128199747,-0.1013989243447653,-0.7367513700018904,0.3614063075480783
2020-01-04 09:00:00,1.2005914053352156,-0.1915843516769977,-0.43701840043039514,0.7965381582499107,0.06817034340617685,0.024855033694806267
2020-01-04 10:00:00,0.2859839980281538,-0.1501310738311658,-0.1222302357358523,0.1378809552770229,0.25198602119423213,-0.7612791484966236
2020-01-04 11:00:00,0.5206434609699925,-0.5302265654787894,0.5028327859759048,-0.531890556211426,1.1515820665530991,0.5788777617252981
2020-01-04 12:00:00,0.06278674720003033,0.04956959186608731,-0.48660914343330736,-0.4859406245357103,0.11771468728777255,-0.008480516720179701
2020-01-04 13:00:00,-0.11273997264480434,0.048322134953661236,0.5386616984444942,-0.2740258166090083,-0.037121206624932526,0.3101811946253175
2020-01-04 14:00:00,-0.6798832580798684,0.19323076120049865,0.42166783143038117,-0.1916827378151169,0.4243645863151539,-0.22446152272974867
2020-01-04 15:00:00,0.3645158835445235,-0.23523590008917106,-0.7241657671756957,0.14718219004947125,0.41340751730451286,0.4631206756378592
2020-01-04 16:00:00,-0.033484479570953865,0.20881062708578557,0.49751791891743197,0.37237500656439537,-0.13979693604131843,0.47503301873357817
2020-01-04 17:00:00,0.6121911474936136,-0.5645755013583713,-0.23004155634917864,-0.2710939859009868,0.04828163615581261,-0.3266892498954563
2020-01-04 18:00:00,0.45978598361980877,0.6313072302201692,-0.6087989163979408,-0.33938833727080375,-0.2389353412616525,-0.07120862062033666
2020-01-04 19:00:00,-0.13680253927501182,0.21001478260242656,-0.5871225630222474,-0.16648639433687085,0.27031823549555817,0.04279252238731362
2020-01-04 20:00:00,-0.42121086557662246,-0.18842784182030675,-0.06166242026177263,-0.18125131774838782,-0.05416793923160351,-0.1945673594832039
2020-01-04 21:00:00,-0.4153819736449621,-0.10342014807924974,-0.12855421774876083,-0.4275701686136734,0.927878241410234,0.15694044812177424
