date,x1,x2,x3,x4,x5,x6
2020-01-01 00:00:00,0.7106917858001425,0.41472782997595314,-0.1641410036780358,-0.6450712924617803,-0.6175415149476646,-0.2255680449146009
2020-01-01 01:00:00,0.372386019532098,0.20664135043264148,-0.2962635496082092,-0.3708370431159371,-0.1076803156439543,-0.08283687752052715
2020-01-01 02:00:00,-0.050706248628008876,-0.5473838221019494,-0.5701250249401772,-0.5467799996628189,0.23675316583684047,0.502449916943297
2020-01-01 03:00:00,-0.5602065397947609,-0.7693441748354122,-0.09256703198609362,0.45622807389909775,0.36571563335795926,0.9057509057348282
2020-01-01 04:00:00,-0.2067564137231864,-0.6649384042990488,-0.13649625474545016,0.20322352855075,0.5103295369879963,0.3436458008938534
2020-01-01 05:00:00,-0.6018229397770612,-0.059987485689705314,0.4805986165329743,0.441579696221254,0.2870076780020765,-0.6185587589584637
2020-01-01 06:00:00,-0.13840312404402275,0.21518841351931256,0.75234620007404,0.8580932710936686,0.006347643167307543,-0.44652168032959727
2020-01-01 07:00:00,0.09542897546879547,0.6528746889389021,0.15867583444587047,-0.3072843214111559,-0.24991720398204753,-0.2989458685964227
2020-01-01 08:00:00,0.0976607103203975,0.16635155207894164,-0.28208891975879985,0.08653616042521411,-0.0070311226528371185,0.2783559381345566
2020-01-01 09:00:00,-0.09594483668724171,0.2308919832089591,-0.13248706459532034,-0.3660805105408591,-0.3631785463188163,0.05539473730482476
2020-01-01 10:00:00,0.2935358899220225,0.24218651625394874,0.2559650260324029,0.03561874339495302,-0.06038597538801227,0.017370935850119687
2020-01-01 11:00:00,0.36639185853946016,-0.0006298824694535438,-0.18108199484731136,-0.07685840005556793,0.023488790740654186,0.5899919361787331
2020-01-01 12:00:00,-0.22472718889935114,-0.5360915103628348,-0.5053926431041306,-0.21456941664097462,0.11147464185894684,0.7728110614604231
2020-01-01 13:00:00,-0.5837877477166675,-1.1608567957734834,0.016965294756964386,0.7746585410438072,0.5885067105260025,0.2795820910455992
2020-01-01 14:00:00,-0.8592693133962357,0.030682739829498942,0.49164067958486224,0.3950649390019545,0.4201337566320315,-0.5522771155645121
2020-01-01 15:00:00,0.17777335419681467,0.7075624702521194,0.7077255239829381,0.4005528610723598,-0.04766752634667401,-1.090364298440762
2020-01-01 16:00:00,0.21284588838530236,0.5510652458071145,0.2464028881325298,-0.11943418346823151,-0.9748049895556735,-0.4015877978407879
2020-01-01 17:00:00,0.5044453230643771,0.5323972086528583,-0.40690006920050115,-0.8477027792624207,-0.4772523114298585,-0.37864953526456424
2020-01-01 18:00:00,0.4039635139962574,-0.11004529357940043,-0.520240702631015,-0.8581104929826281,-0.8067273557510433,0.11439479672460813
2020-01-01 19:00:00,0.04016166357544247,-0.6885431187250536,-0.7013643824880396,-0.13029333237939855,-0.10026084339281413,0.8286558161689298
2020-01-01 20:00:00,-0.7382271338646829,-0.6888151109999554,-0.4980698945691984,0.5029191936569172,0.5823517352483658,0.9330076836017459
2020-01-01 21:00:00,-0.8873010693436358,-0.9027325836330882,0.4947689415111389,1.0865484950038113,0.8561000875024481,0.051124469174316275
2020-01-01 22:00:00,0.1099738737153535,0.4542394635399304,0.9175280363931154,0.8404278736365732,-0.4634987578499261,-0.9060415045646992
2020-01-01 23:00:00,0.2657888476941135,0.6341968801402089,0.6505110449075998,-0.11285149154262102,-0.8042732901286335,-0.49144875129312504
2020-01-02 00:00:00,0.6608418111485501,0.47401973901186156,0.22916265664660704,-0.901988009472046,-0.6362235450134763,-0.11574740510631738
2020-01-02 01:00:00,-0.025522217185267204,-0.23630970426433487,-0.3304417758702426,-0.21736486897830598,-0.11353288618438183,0.39464271951539465
2020-01-02 02:00:00,0.08782784208623935,0.007510369446789955,-0.8458055744352968,-0.42641025965669105,0.209183397087511,0.11790690423351097
2020-01-02 03:00:00,-0.09635149373053611,0.01460705000050988,-0.034301347143737115,-0.1787096731955664,0.541397567094486,0.27370020475309803
2020-01-02 04:00:00,-0.19916548285895563,-0.4278763818655375,-0.3770106811122297,0.21071962552454626,0.3923500506534653,0.5782166924308124
2020-01-02 05:00:00,-0.21296836670697045,0.24149452954521183,0.37564585843371834,0.44260374723398066,0.6480670681769315,-0.3324769892497571
2020-01-02 06:00:00,0.16588204570904902,-0.08519947636491187,0.20592237902814986,0.02270652968129261,-0.272026010696537,-0.8212725972609007
2020-01-02 07:00:00,0.31604527013360306,0.46128450048912306,0.07467668645195807,-0.19279351855265392,-0.4182419626227052,-0.24306798134235774
2020-01-02 08:00:00,0.3117572456860924,-0.15207829793131927,0.08610193974935013,-0.7656457077485945,-0.5418892700824653,-0.016340805634657906
2020-01-02 09:00:00,0.026936934963209064,0.0513030356598404,0.13670444892902167,-0.23410136251120345,-0.1865272382876596,-0.24573625218308048
2020-01-02 10:00:00,0.7759578355946607,0.15200164375725883,0.23351647294296435,-0.4267821540370612,-0.2948213455621086,0.30494388342920664
2020-01-02 11:00:00,0.28077137654956486,0.3360163680237513,-0.5122203762402432,-0.28547939162632674,0.2800861353299028,0.41674343071775105
2020-01-02 12:00:00,-0.4257230636595123,-0.6073280903426076,-0.5398773408370381,-0.213449974824867,0.6254786717489236,0.34734040663814225
2020-01-02 13:00:00,-0.7310153958140422,-0.6115620835577883,0.07645668040403805,0.738512177894954,0.7141738266026448,0.1361600720412513
2020-01-02 14:00:00,-0.13778902526261477,-0.0892181877532678,0.41360336712022566,0.7319235749893049,0.2453304747846759,0.279010060902113
2020-01-02 15:00:00,0.12523231596037387,0.9466783322424217,1.0005675703902177,0.013322767981816197,-0.18675085790552004,-0.5386645351921062
2020-01-02 16:00:00,0.7138037013268261,0.5104117888118271,0.6773371137157032,-0.21553691405514505,-0.9954620694922897,-0.6600786015684014
2020-01-02 17:00:00,0.8323447028458885,0.5086842756198785,-0.2404887130261456,-0.2538080856203855,-0.6845750521536991,-0.21632823184788316
2020-01-02 18:00:00,0.6509654469472718,0.2592897983503573,-0.6346925092545147,-0.5144320077836535,-0.43674798239056883,0.04392437124537857
2020-01-02 19:00:00,-0.18638265230071166,-0.47381161554114426,-0.659610777403855,-0.5333976708458767,0.038000938941941426,0.7384078284258913
2020-01-02 20:00:00,-0.31694061820785374,-0.5743554800511422,-0.25465537232581975,-0.06259640374974174,0.7500459663929682,1.151109765168329
2020-01-02 21:00:00,-1.1151665777567397,-0.6384314999895859,0.5784462552190617,0.8270075309846153,0.6526365386588667,-0.03273102122894209
2020-01-02 22:00:00,-0.5932283233007526,0.04185294107237986,1.0434842813163667,0.525409838563789,-0.25650357683133373,-1.1109647257517605
2020-01-02 23:00:00,0.19639566771712214,0.5754682803381457,0.4971853749091858,-0.31952896256627117,-0.8785974999309434,-1.0371387603744326
2020-01-03 00:00:00,0.4071770149113649,0.4666662261550718,-0.5748991209221911,-0.6088776715979053,-0.271762165276486,0.07858967575201753
2020-01-03 01:00:00,0.3328380372839347,-0.12023861224778065,-0.4578328420793452,-0.33672665876918684,-0.39628837782409126,0.23468171061897874
2020-01-03 02:00:00,0.13456284181111106,-0.002808391016575623,-0.7623026790806952,-0.05111447935461319,-0.07823204614112636,-0.014214368621902562
2020-01-03 03:00:00,-0.3787947118145915,-0.17748262182746055,-0.4683732770841663,-0.35184699237814526,-0.050347280132074956,0.7858382975399844
2020-01-03 04:00:00,-0.6626659045336405,-0.2834936659083892,-0.4779915099258072,0.5685309110265182,0.2790594537053287,0.5348188551280144
2020-01-03 05:00:00,-0.619455251673239,-0.11992942576387791,0.3317374355921191,0.615551291285335,0.4604485715216796,-0.20163953058484124
2020-01-03 06:00:00,-0.23853409774971845,0.7157988015712341,0.8446306957115881,0.03919413424142487,-0.16121711276532782,-0.3029614985896808
2020-01-03 07:00:00,0.10458666297866637,0.19110255076914826,0.09012784371663454,-0.09515975893867244,-0.17784817130149447,-0.42318466900536045
2020-01-03 08:00:00,-0.04189274377478308,0.2314882974882039,-0.11336254280176024,-0.1844096149777582,-0.25493453634654806,-0.10327530190135337
2020-01-03 09:00:00,-0.048560654727453245,-0.010834127248584097,-0.05574255841209168,0.018409498667079832,-0.11722614875643034,0.10415285628323281
2020-01-03 10:00:00,-0.16412089365320115,0.3955374523263112,0.2075266768158312,0.24454002984307122,-0.0594702209579413,-0.3055330697837004
2020-01-03 11:00:00,0.3170813424610969,-0.16683562187141518,-0.3958616128520411,-0.29795040356178065,0.10482162704788622,0.2940970114028833
2020-01-03 12:00:00,-0.2823063942403604,-0.8704282569595683,-0.6438013186382056,-0.2642715266957592,0.7127718922737267,0.4767652907659403
2020-01-03 13:00:00,-0.6734208766837951,-0.7203661905440851,-0.2165419111004983,0.6683922286429083,0.7608064961845983,0.2936745690115692
2020-01-03 14:00:00,-0.5338496964340865,-0.10474658752755385,0.9980056871839507,0.7439058124177543,0.2327811920658028,-0.11745431485472457
2020-01-03 15:00:00,-0.3126103491067219,0.3714095131230153,0.6962204097373454,0.19827695229908132,-0.30452495306489635,-0.6257134946873437
2020-01-03 16:00:00,0.6424109087693166,0.5956600681509892,0.40319245345396604,-0.19261439290921953,-0.5792105633226048,-0.2328704374793359
2020-01-03 17:00:00,0.7967291147073332,0.49753197165604823,0.21062194394615363,-0.34988011823510323,-0.47873017820396896,-0.13470580599748072
2020-01-03 18:00:00,0.7067778449806611,0.29361922847044347,-0.7569749981771927,-0.6036145299077786,-0.4639670948523076,0.33983200621612475
2020-01-03 19:00:00,0.0027706541850616995,-0.811783305832117,-1.004647846796473,-0.9303250985988247,0.22257343516894187,0.8887340556903622
2020-01-03 20:00:00,-0.6018337593434062,-0.9746836157040227,-0.5229814918652607,0.33304695554489205,0.8759801555475343,0.6622832234304521
2020-01-03 21:00:00,-1.0593381535388404,-0.17013497859635768,0.18659703467991787,0.9740504434184666,0.694161383652515,-0.020786677370161613
2020-01-03 22:00:00,-0.2108088851417544,0.3691422672573189,0.7153313004448119,0.8253695416557539,-0.29837632465013897,-0.8972461897303421
